taz,tad,county,district,district_name,lat_taz,lon_taz,TAZ,lat_district,lon_district
1644.0,50.0,King,6,East Side,47.62651175933814,-122.19897375871363,1644,47.611097,-122.14481299999998
1645.0,50.0,King,6,East Side,47.62652055456007,-122.2043447947796,1645,47.611097,-122.14481299999998
1646.0,50.0,King,6,East Side,47.62107546603505,-122.21245001110492,1646,47.611097,-122.14481299999998
1647.0,50.0,King,6,East Side,47.62833925947703,-122.2124352152158,1647,47.611097,-122.14481299999998
1648.0,50.0,King,6,East Side,47.62569680145661,-122.22257113946053,1648,47.611097,-122.14481299999998
1649.0,50.0,King,6,East Side,47.62654134851365,-122.23525139073422,1649,47.611097,-122.14481299999998
1650.0,50.0,King,6,East Side,47.63436609945591,-122.23540280377996,1650,47.611097,-122.14481299999998
1651.0,50.0,King,6,East Side,47.64033998559625,-122.23793606561044,1651,47.611097,-122.14481299999998
1652.0,50.0,King,6,East Side,47.64244582970736,-122.22907046828168,1652,47.611097,-122.14481299999998
1653.0,50.0,King,6,East Side,47.63513463280885,-122.2220849071684,1653,47.611097,-122.14481299999998
1654.0,50.0,King,6,East Side,47.64576098448217,-122.21756172828646,1654,47.611097,-122.14481299999998
1655.0,50.0,King,6,East Side,47.63683501479908,-122.2135603297886,1655,47.611097,-122.14481299999998
1656.0,50.0,King,6,East Side,47.63750409095282,-122.20564162868088,1656,47.611097,-122.14481299999998
1657.0,52.0,King,6,East Side,47.64471711321672,-122.204764768098,1657,47.611097,-122.14481299999998
1658.0,50.0,King,6,East Side,47.63537027774725,-122.19637333702345,1658,47.611097,-122.14481299999998
1659.0,50.0,King,6,East Side,47.63697249685632,-122.19210178653692,1659,47.611097,-122.14481299999998
1660.0,51.0,King,6,East Side,47.63982574742112,-122.19196508236328,1660,47.611097,-122.14481299999998
1661.0,51.0,King,6,East Side,47.64252892927245,-122.18972756655111,1661,47.611097,-122.14481299999998
1662.0,51.0,King,6,East Side,47.63997302808918,-122.18045255648424,1662,47.611097,-122.14481299999998
1663.0,51.0,King,6,East Side,47.638190935967046,-122.16871323877086,1663,47.611097,-122.14481299999998
1664.0,51.0,King,6,East Side,47.63888846230299,-122.15787991756822,1664,47.611097,-122.14481299999998
1665.0,51.0,King,6,East Side,47.63903255482934,-122.14848805147928,1665,47.611097,-122.14481299999998
1666.0,51.0,King,6,East Side,47.63618787476409,-122.13624743788932,1666,47.611097,-122.14481299999998
1667.0,51.0,King,6,East Side,47.64140085091771,-122.13910398565991,1667,47.611097,-122.14481299999998
1668.0,51.0,King,6,East Side,47.63368570346992,-122.1260504708044,1668,47.611097,-122.14481299999998
1669.0,51.0,King,6,East Side,47.63877502444109,-122.1289159108922,1669,47.611097,-122.14481299999998
1670.0,51.0,King,6,East Side,47.644272161939966,-122.12768824784678,1670,47.611097,-122.14481299999998
1671.0,51.0,King,6,East Side,47.6424075763826,-122.1208644657535,1671,47.611097,-122.14481299999998
1672.0,51.0,King,6,East Side,47.63406212758245,-122.11627740386793,1672,47.611097,-122.14481299999998
1673.0,51.0,King,6,East Side,47.640380235564095,-122.115548036811,1673,47.611097,-122.14481299999998
1674.0,51.0,King,6,East Side,47.634862623799286,-122.10561605640308,1674,47.611097,-122.14481299999998
1675.0,51.0,King,6,East Side,47.64199815899799,-122.1062154431354,1675,47.611097,-122.14481299999998
1676.0,51.0,King,6,East Side,47.6348393662531,-122.09524874424476,1676,47.611097,-122.14481299999998
1677.0,51.0,King,6,East Side,47.65074553383853,-122.11208875106271,1677,47.611097,-122.14481299999998
1678.0,51.0,King,6,East Side,47.64900024309436,-122.11981907491776,1678,47.611097,-122.14481299999998
1679.0,51.0,King,6,East Side,47.65164950472935,-122.12621178891092,1679,47.611097,-122.14481299999998
1680.0,51.0,King,6,East Side,47.65059676219453,-122.134512727937,1680,47.611097,-122.14481299999998
1681.0,53.0,King,6,East Side,47.65674164700911,-122.13148229080964,1681,47.611097,-122.14481299999998
1682.0,51.0,King,6,East Side,47.650052241786575,-122.13983375531085,1682,47.611097,-122.14481299999998
1683.0,51.0,King,6,East Side,47.65324940164636,-122.1483617393726,1683,47.611097,-122.14481299999998
1684.0,51.0,King,6,East Side,47.65335123824534,-122.15888171081,1684,47.611097,-122.14481299999998
1685.0,52.0,King,6,East Side,47.65290867556837,-122.1758701537244,1685,47.611097,-122.14481299999998
1686.0,52.0,King,6,East Side,47.65113004266583,-122.19167831884178,1686,47.611097,-122.14481299999998
1687.0,52.0,King,6,East Side,47.658378349836,-122.19162307756196,1687,47.611097,-122.14481299999998
1688.0,52.0,King,6,East Side,47.65086912523272,-122.19852921724792,1688,47.611097,-122.14481299999998
1689.0,52.0,King,6,East Side,47.65782040072713,-122.19946254234232,1689,47.611097,-122.14481299999998
1690.0,52.0,King,6,East Side,47.65316443380629,-122.2037890587886,1690,47.611097,-122.14481299999998
1691.0,52.0,King,6,East Side,47.66592410703527,-122.20385767730149,1691,47.611097,-122.14481299999998
1692.0,52.0,King,6,East Side,47.66363076911549,-122.19862658916948,1692,47.611097,-122.14481299999998
1693.0,52.0,King,6,East Side,47.664245221877785,-122.19135248990088,1693,47.611097,-122.14481299999998
1694.0,52.0,King,6,East Side,47.66377680858125,-122.1805313207816,1694,47.611097,-122.14481299999998
1695.0,52.0,King,6,East Side,47.66318790437171,-122.17010943958856,1695,47.611097,-122.14481299999998
1696.0,53.0,King,6,East Side,47.6637218099465,-122.1586444952992,1696,47.611097,-122.14481299999998
1697.0,54.0,King,6,East Side,47.6602823186724,-122.11193931512844,1697,47.611097,-122.14481299999998
1698.0,53.0,King,6,East Side,47.67227699151257,-122.10910876457731,1698,47.611097,-122.14481299999998
1699.0,53.0,King,6,East Side,47.67400957779802,-122.1257555729458,1699,47.611097,-122.14481299999998
1700.0,52.0,King,6,East Side,47.67151284429168,-122.16915632711913,1700,47.611097,-122.14481299999998
1701.0,52.0,King,6,East Side,47.670937992638976,-122.19229296619297,1701,47.611097,-122.14481299999998
1702.0,56.0,King,6,East Side,47.67856649316237,-122.2068286101034,1702,47.611097,-122.14481299999998
1703.0,53.0,King,6,East Side,47.67684932936049,-122.15934623298034,1703,47.611097,-122.14481299999998
1704.0,53.0,King,6,East Side,47.677600286867005,-122.1152336919733,1704,47.611097,-122.14481299999998
1705.0,53.0,King,6,East Side,47.68379816284949,-122.10388345665083,1705,47.611097,-122.14481299999998
1706.0,52.0,King,6,East Side,47.68442853745975,-122.16706698426312,1706,47.611097,-122.14481299999998
1707.0,52.0,King,6,East Side,47.68515438343362,-122.18805103054012,1707,47.611097,-122.14481299999998
1708.0,56.0,King,6,East Side,47.69320129729805,-122.21363344866435,1708,47.611097,-122.14481299999998
1709.0,52.0,King,6,East Side,47.69618177433517,-122.17817987251976,1709,47.611097,-122.14481299999998
1710.0,53.0,King,6,East Side,47.69983308787138,-122.14653717723922,1710,47.611097,-122.14481299999998
1711.0,53.0,King,6,East Side,47.698379702380606,-122.12752286710597,1711,47.611097,-122.14481299999998
1712.0,61.0,King,6,East Side,47.70970362099446,-122.09488097468864,1712,47.611097,-122.14481299999998
1713.0,56.0,King,6,East Side,47.70768003655633,-122.1903129806683,1713,47.611097,-122.14481299999998
1714.0,56.0,King,6,East Side,47.70698667138156,-122.20419781134164,1714,47.611097,-122.14481299999998
1715.0,55.0,King,6,East Side,47.70547660248428,-122.22847183668657,1715,47.611097,-122.14481299999998
1716.0,55.0,King,6,East Side,47.72587464923074,-122.22565359742292,1716,47.611097,-122.14481299999998
1717.0,55.0,King,6,East Side,47.72167623025642,-122.20151932048611,1717,47.611097,-122.14481299999998
1718.0,56.0,King,6,East Side,47.71442470950689,-122.17520030232345,1718,47.611097,-122.14481299999998
1719.0,56.0,King,6,East Side,47.72222611293726,-122.18202799515068,1719,47.611097,-122.14481299999998
1720.0,61.0,King,6,East Side,47.72221805546829,-122.16987950846736,1720,47.611097,-122.14481299999998
1721.0,61.0,King,6,East Side,47.72163274728332,-122.14808046414906,1721,47.611097,-122.14481299999998
1722.0,61.0,King,6,East Side,47.71510696005646,-122.1226348721764,1722,47.611097,-122.14481299999998
1723.0,61.0,King,6,East Side,47.71840247510429,-122.09860644232356,1723,47.611097,-122.14481299999998
1724.0,60.0,King,6,East Side,47.73339327011762,-122.15926820375992,1724,47.611097,-122.14481299999998
1725.0,59.0,King,6,East Side,47.734036020979225,-122.2333280972174,1725,47.611097,-122.14481299999998
1726.0,59.0,King,6,East Side,47.75676556845608,-122.25524839731108,1726,47.611097,-122.14481299999998
1727.0,59.0,King,6,East Side,47.755840421020935,-122.24373701649183,1727,47.611097,-122.14481299999998
1728.0,59.0,King,6,East Side,47.74527780295537,-122.234469863307,1728,47.611097,-122.14481299999998
1729.0,60.0,King,6,East Side,47.74204591669088,-122.20616993415312,1729,47.611097,-122.14481299999998
1730.0,60.0,King,6,East Side,47.75461557591749,-122.209996420426,1730,47.611097,-122.14481299999998
1731.0,61.0,King,6,East Side,47.742690387122046,-122.15053752473328,1731,47.611097,-122.14481299999998
1732.0,61.0,King,6,East Side,47.75702875223056,-122.1198499042776,1732,47.611097,-122.14481299999998
1733.0,61.0,King,6,East Side,47.74179486937072,-122.10756761330136,1733,47.611097,-122.14481299999998
1734.0,61.0,King,6,East Side,47.76700885665564,-122.09381702622515,1734,47.611097,-122.14481299999998
1735.0,60.0,King,6,East Side,47.76950420069638,-122.16643798201969,1735,47.611097,-122.14481299999998
1736.0,60.0,King,6,East Side,47.760749372849176,-122.19147149922992,1736,47.611097,-122.14481299999998
1737.0,60.0,King,6,East Side,47.75466384381085,-122.21555588950068,1737,47.611097,-122.14481299999998
1738.0,58.0,King,3,North Seattle-Shoreline,47.769924228398295,-122.27376440273574,1738,47.717471,-122.338958
1739.0,58.0,King,3,North Seattle-Shoreline,47.7672245388704,-122.28839264645306,1739,47.717471,-122.338958
1740.0,58.0,King,3,North Seattle-Shoreline,47.77442095672324,-122.31139080873535,1740,47.717471,-122.338958
1741.0,57.0,King,3,North Seattle-Shoreline,47.77408272597703,-122.33256053773768,1741,47.717471,-122.338958
1742.0,57.0,King,3,North Seattle-Shoreline,47.77412259896872,-122.36124265457988,1742,47.717471,-122.338958
1743.0,57.0,King,3,North Seattle-Shoreline,47.77422835207721,-122.38005845574976,1743,47.717471,-122.338958
1744.0,57.0,King,3,North Seattle-Shoreline,47.76271145338654,-122.37403189164408,1744,47.717471,-122.338958
1745.0,57.0,King,3,North Seattle-Shoreline,47.76001618396607,-122.35044245942365,1745,47.717471,-122.338958
1746.0,57.0,King,3,North Seattle-Shoreline,47.75817764605253,-122.32579043942208,1746,47.717471,-122.338958
1747.0,58.0,King,3,North Seattle-Shoreline,47.76122565752561,-122.3045406036034,1747,47.717471,-122.338958
1748.0,58.0,King,3,North Seattle-Shoreline,47.75885141120234,-122.28923186410228,1748,47.717471,-122.338958
1749.0,58.0,King,3,North Seattle-Shoreline,47.738096071079504,-122.2874294052972,1749,47.717471,-122.338958
1750.0,58.0,King,3,North Seattle-Shoreline,47.74294632666816,-122.3075170510684,1750,47.717471,-122.338958
1751.0,58.0,King,3,North Seattle-Shoreline,47.74489280326805,-122.31841977891592,1751,47.717471,-122.338958
1752.0,58.0,King,3,North Seattle-Shoreline,47.73762501734696,-122.31822883548529,1752,47.717471,-122.338958
1753.0,57.0,King,3,North Seattle-Shoreline,47.74512327953526,-122.33196771680583,1753,47.717471,-122.338958
1754.0,57.0,King,3,North Seattle-Shoreline,47.74375482404809,-122.351459682724,1754,47.717471,-122.338958
1755.0,57.0,King,3,North Seattle-Shoreline,47.75093378396902,-122.36301766667788,1755,47.717471,-122.338958
1756.0,62.0,King,6,East Side,47.76428095600174,-122.0547965988958,1756,47.611097,-122.14481299999998
1757.0,62.0,King,6,East Side,47.74143986983527,-122.05684623031097,1757,47.611097,-122.14481299999998
1758.0,62.0,King,6,East Side,47.76243096880662,-121.98459111947872,1758,47.611097,-122.14481299999998
1759.0,62.0,King,6,East Side,47.76085228262763,-121.92425003545796,1759,47.611097,-122.14481299999998
1760.0,63.0,King,6,East Side,47.73998419258336,-121.78628631634658,1760,47.611097,-122.14481299999998
1761.0,63.0,King,6,East Side,47.700387053956966,-121.86553218108736,1761,47.611097,-122.14481299999998
1762.0,62.0,King,6,East Side,47.72845432435714,-121.9392404855127,1762,47.611097,-122.14481299999998
1763.0,62.0,King,6,East Side,47.72676219617586,-121.99947131675889,1763,47.611097,-122.14481299999998
1764.0,62.0,King,6,East Side,47.724379435958525,-122.01799501668772,1764,47.611097,-122.14481299999998
1765.0,62.0,King,6,East Side,47.72516974696701,-122.06178584430891,1765,47.611097,-122.14481299999998
1766.0,62.0,King,6,East Side,47.69386777121434,-122.06571155557693,1766,47.611097,-122.14481299999998
1767.0,54.0,King,6,East Side,47.67984745929977,-122.08743533705768,1767,47.611097,-122.14481299999998
1768.0,54.0,King,6,East Side,47.68125291662351,-122.0542805270656,1768,47.611097,-122.14481299999998
1769.0,54.0,King,6,East Side,47.66832773932722,-122.01517152104708,1769,47.611097,-122.14481299999998
1770.0,54.0,King,6,East Side,47.67345303296385,-121.98825576453696,1770,47.611097,-122.14481299999998
1771.0,54.0,King,6,East Side,47.68247734074136,-121.96712748123664,1771,47.611097,-122.14481299999998
1772.0,62.0,King,6,East Side,47.70055516772394,-121.94954133894056,1772,47.611097,-122.14481299999998
1773.0,63.0,King,6,East Side,47.66472752100474,-121.89745414691176,1773,47.611097,-122.14481299999998
1774.0,63.0,King,6,East Side,47.64537878016469,-121.85957466602704,1774,47.611097,-122.14481299999998
1775.0,54.0,King,6,East Side,47.6564008251373,-121.94435425637263,1775,47.611097,-122.14481299999998
1776.0,54.0,King,6,East Side,47.634183369141645,-121.96610981710172,1776,47.611097,-122.14481299999998
1777.0,54.0,King,6,East Side,47.64385936808546,-121.98791674382912,1777,47.611097,-122.14481299999998
1778.0,54.0,King,6,East Side,47.65262044172925,-122.01402871631944,1778,47.611097,-122.14481299999998
1779.0,54.0,King,6,East Side,47.65606546309879,-122.02977231131598,1779,47.611097,-122.14481299999998
1780.0,54.0,King,6,East Side,47.664653368553154,-122.05052256869848,1780,47.611097,-122.14481299999998
1781.0,54.0,King,6,East Side,47.65537978281714,-122.04826773082117,1781,47.611097,-122.14481299999998
1782.0,49.0,King,6,East Side,47.64974530329178,-122.08497045514088,1782,47.611097,-122.14481299999998
1783.0,49.0,King,6,East Side,47.64974025808763,-122.0689435709602,1783,47.611097,-122.14481299999998
1784.0,49.0,King,6,East Side,47.63885392172353,-122.0704455204654,1784,47.611097,-122.14481299999998
1785.0,49.0,King,6,East Side,47.62343022383335,-122.06223439378267,1785,47.611097,-122.14481299999998
1786.0,49.0,King,6,East Side,47.63418982788778,-122.05456540946643,1786,47.611097,-122.14481299999998
1787.0,49.0,King,6,East Side,47.63107070102392,-122.04106749209144,1787,47.611097,-122.14481299999998
1788.0,49.0,King,6,East Side,47.62111569902711,-122.04369934933766,1788,47.611097,-122.14481299999998
1789.0,49.0,King,6,East Side,47.64442975715738,-122.04038737763648,1789,47.611097,-122.14481299999998
1790.0,49.0,King,6,East Side,47.63364391275944,-122.02754715563675,1790,47.611097,-122.14481299999998
1791.0,49.0,King,6,East Side,47.6219525090556,-122.02453199941084,1791,47.611097,-122.14481299999998
1792.0,46.0,King,6,East Side,47.6245361696605,-122.0066136281664,1792,47.611097,-122.14481299999998
1793.0,46.0,King,6,East Side,47.61699462884879,-121.98534062667376,1793,47.611097,-122.14481299999998
1794.0,46.0,King,6,East Side,47.6032640414488,-121.96423908639866,1794,47.611097,-122.14481299999998
1795.0,63.0,King,6,East Side,47.6089387772823,-121.94203875857043,1795,47.611097,-122.14481299999998
1796.0,63.0,King,6,East Side,47.58911839844614,-121.84130381141688,1796,47.611097,-122.14481299999998
1797.0,63.0,King,6,East Side,47.59712579910664,-121.90957666399773,1797,47.611097,-122.14481299999998
1798.0,63.0,King,6,East Side,47.58287195634322,-121.91613334846124,1798,47.611097,-122.14481299999998
1799.0,63.0,King,6,East Side,47.56786889385237,-121.91345780344272,1799,47.611097,-122.14481299999998
1800.0,46.0,King,6,East Side,47.5732276432181,-121.95970833255768,1800,47.611097,-122.14481299999998
1801.0,46.0,King,6,East Side,47.59331604534079,-121.9777573922034,1801,47.611097,-122.14481299999998
1802.0,46.0,King,6,East Side,47.60719356817612,-122.0063879747724,1802,47.611097,-122.14481299999998
1803.0,46.0,King,6,East Side,47.59446002085034,-121.99764421669596,1803,47.611097,-122.14481299999998
1804.0,46.0,King,6,East Side,47.583376588553456,-121.99568794597158,1804,47.611097,-122.14481299999998
1805.0,46.0,King,6,East Side,47.61007064195242,-122.02614310742008,1805,47.611097,-122.14481299999998
1806.0,46.0,King,6,East Side,47.59420349414812,-122.02334125285024,1806,47.611097,-122.14481299999998
1807.0,45.0,King,6,East Side,47.58430469908883,-122.02476653544927,1807,47.611097,-122.14481299999998
1808.0,49.0,King,6,East Side,47.60858703333108,-122.04254241523664,1808,47.611097,-122.14481299999998
1809.0,49.0,King,6,East Side,47.61023043160406,-122.05673410727027,1809,47.611097,-122.14481299999998
1810.0,49.0,King,6,East Side,47.59686879986994,-122.04620473798587,1810,47.611097,-122.14481299999998
1811.0,45.0,King,6,East Side,47.58645559659479,-122.04620216870882,1811,47.611097,-122.14481299999998
1812.0,49.0,King,6,East Side,47.606308166551074,-122.06780670027874,1812,47.611097,-122.14481299999998
1813.0,49.0,King,6,East Side,47.59486074466742,-122.07097475668968,1813,47.611097,-122.14481299999998
1814.0,45.0,King,6,East Side,47.58126290294572,-122.0687776513486,1814,47.611097,-122.14481299999998
1815.0,45.0,King,6,East Side,47.57433594045053,-122.04757429101376,1815,47.611097,-122.14481299999998
